Time (s),Channel 1 (V),Channel 2 (V)
0.2816735714285715,1.511390183628254,0.9337622156637067
0.2817360714285714,1.561725421473891,0.9818326708826968
0.2817985714285715,1.612060659319529,1.029903126101687
0.2818610714285715,1.661724760660559,1.077632656106358
0.2819235714285714,1.711053293749284,1.124680335682391
0.2819860714285715,1.759039553828792,1.171046164829786
0.2820485714285714,1.806354677403691,1.216730143548542
0.2821110714285714,1.852998664473982,1.261732271838661
0.2821735714285715,1.898971515039665,1.30639347491446
0.2822360714285714,1.944944365605348,1.35071375277594
0.2822985714285715,1.989239374909509,1.393329404565825
0.2823610714285715,2.032863247709062,1.43594505635571
0.2824235714285714,2.075815984004006,1.477537932502638
0.2824860714285715,2.117762015542038,1.518448958220927
0.2825485714285715,2.159372478827765,1.558678133510578
0.2826110714285714,2.200311805608884,1.598566383585911
0.2826735714285715,2.239908859380785,1.637090932803967
0.2827360714285714,2.278834776648079,1.674592706379065
0.2827985714285715,2.317089557410764,1.711753554739845
0.2828610714285715,2.353666496911927,1.747550702243348
0.2829235714285714,2.39024343641309,1.783006924532532
0.2829860714285715,2.425142534652733,1.817440371178759
0.2830485714285714,2.459706064640071,1.850851042182029
0.2831110714285714,2.492927321618192,1.883238937542342
0.2831735714285715,2.525477442091704,1.914944982474016
0.2832360714285714,2.557020857808304,1.945969176977052
0.2832985714285715,2.587893137020295,1.975629670622812
0.2833610714285715,2.617423143223069,2.004267388625615
0.2834235714285714,2.645610876416627,2.032223256199779
0.2834860714285715,2.672791904853271,2.058815422916667
0.2835485714285715,2.699301796785307,2.084384813990598
0.2836110714285714,2.72480498396043,2.10961327985021
0.2836735714285715,2.749301466378641,2.133478044852546
0.2837360714285714,2.772455675787634,2.155979108997605
0.2837985714285715,2.794603180439715,2.177457397499706
0.2838610714285715,2.815743980334883,2.197912910358852
0.2839235714285714,2.835878075473138,2.217686572789358
0.2839860714285715,2.854669897602176,2.236437459576908
0.2840485714285714,2.872455014974301,2.25382464550718
0.2841110714285714,2.889233427589514,2.270189055794496
0.2841735714285715,2.905005135447814,2.285189765224536
0.2842360714285714,2.919434570296897,2.299508624225937
0.2842985714285715,2.932857300389067,2.312463782370062
0.2843610714285715,2.94493775747202,2.32439616487123
0.2844235714285714,2.95601150979806,2.334964846515121
0.2844860714285715,2.965742989114884,2.344510752516055
0.2845485714285715,2.974803331927098,2.35371573330267
0.2846110714285714,2.982521401730096,2.360875162803371
0.2846735714285715,2.988897198523877,2.367352741875433
0.2847360714285714,2.994266290560745,2.37246662009022
0.2847985714285715,2.998293109588396,2.376557722662049
0.2848610714285715,3.001648792111439,2.379626049590921
0.2849235714285714,3.00332663337296,2.381330675662516
0.2849860714285715,3.003662201625264,2.381671600876835
0.2850485714285714,3.00332663337296,2.381330675662516
0.2851110714285714,3.001984360363743,2.37996697480524
0.2851735714285715,2.999299814345309,2.377239573090687
0.2852360714285714,2.995272995317658,2.373489395733177
0.2852985714285715,2.98990390328079,2.368375517518391
0.2853610714285715,2.983863674739313,2.362579788874966
0.2854235714285714,2.976145604936315,2.355079434159947
0.2854860714285715,2.967420830376405,2.34655630380197
0.2855485714285714,2.958024919311886,2.337010397801036
0.2856110714285715,2.94728673523815,2.326782641371463
0.2856735714285715,2.935541846407501,2.315191184084615
0.2857360714285714,2.922119116315331,2.302236025940489
0.2857985714285715,2.907689681466248,2.288258092153407
0.2858610714285714,2.892253541860252,2.27257553229473
0.2859235714285714,2.875810697497344,2.256892972436052
0.2859860714285715,2.858025580125219,2.239505786505779
0.2860485714285714,2.839233757996181,2.221095824932549
0.2861110714285715,2.819770799362534,2.201663087716361
0.2861735714285715,2.798629999467366,2.181548500071536
0.2862360714285714,2.776818063067589,2.160070211569434
0.2862985714285715,2.7539994219109,2.137569147424375
0.2863610714285715,2.72950293949269,2.114045307636358
0.2864235714285714,2.704335320569871,2.089157766991065
0.2864860714285715,2.677825428637835,2.063588375917134
0.2865485714285714,2.65064440020119,2.036996209200246
0.2866110714285715,2.622792235259937,2.00972219205472
0.2866735714285715,2.593597797309467,1.981425399266236
0.2867360714285714,2.563061086349781,1.951423980406157
0.2867985714285715,2.531182102380876,1.920399785903121
0.2868610714285714,2.499303118411973,1.889375591400085
0.2869235714285714,2.466081861433851,1.856987696039773
0.2869860714285715,2.431853899698818,1.823577025036503
0.2870485714285714,2.396619233206871,1.789484503604595
0.2871110714285715,2.360377861958012,1.754028281315411
0.2871735714285715,2.323800922456849,1.718572059026227
0.2872360714285714,2.286217278198772,1.681752135879766
0.2872985714285715,2.247291360931479,1.644250362304667
0.2873610714285715,2.208029875411881,1.605725813086611
0.2874235714285714,2.167090548630763,1.566178488225598
0.2874860714285715,2.126151221849644,1.526290238150266
0.2875485714285714,2.084205190311613,1.485379212431976
0.2876110714285715,2.041252454016668,1.443786336285049
0.2876735714285715,1.997628581217115,1.401511609709483
0.2877360714285714,1.95299800366065,1.35821410749096
0.2877985714285715,1.907696289599575,1.314234754843799
0.2878610714285714,1.861723439033893,1.270255402196637
0.2879235714285714,1.815415020215906,1.225253273906519
0.2879860714285715,1.768435464893311,1.179569295187763
0.2880485714285714,1.720449204813803,1.133544391254687
0.2881110714285715,1.671120671725078,1.085814861250016
0.2881735714285715,1.622127706888657,1.039108106888302
0.2882360714285714,1.571792469043019,0.9906967264549928
0.2882985714285715,1.521121662945077,0.9422853460216836
0.2883610714285715,1.469779720342526,0.8935330403740553
0.2884235714285714,1.418102209487671,0.844439809512108
0.2884860714285715,1.365417993875903,0.7946647282215225
0.2885485714285714,1.312733778264136,0.7445487217166178
0.2886110714285715,1.259042857895456,0.6944327152117131
0.2886735714285715,1.205351937526775,0.6439757834924895
0.2887360714285714,1.150989880653486,0.5935188517732658
0.2887985714285715,1.095956687275589,0.542720994839723
0.2888610714285714,1.040587925645387,0.4919231379061803
0.2889235714285714,0.9848835957628812,0.4414662061869565
0.2889860714285715,0.9288436976280711,0.3910092744677329
0.2890485714285714,0.8724682312409566,0.3405523427485092
0.2891110714285715,0.815757196601538,0.2911181866722428
0.2891735714285715,0.7587105937098151,0.2423658810246144
0.2892360714285714,0.7006572860611793,0.1939545005913053
0.2892985714285715,0.642939546664848,0.1479295966582296
0.2893610714285715,0.5848862390162122,0.1049730196540256
0.2894235714285714,0.5264973631152723,0.06576662000733158
0.2894860714285715,0.4681084872143324,0.03371964986133813
0.2895485714285714,0.4093840430610882,0.01155951093059804
0.2896110714285715,0.3509951671601482,0.001672679715344683
0.2896735714285715,0.292270723006904,-0.001054721999207864
0.2897360714285714,0.2335462788536599,-0.001395647213527029
0.2897985714285715,0.17515740295272,-0.001736572427846195
0.2898610714285714,0.115426254042563,-0.001736572427846195
0.2899235714285714,0.05670180988931883,-0.001736572427846195
0.2899860714285715,-0.002358202516229646,-0.001736572427846195
0.2900485714285714,-0.06141821492177812,-0.001736572427846195
0.2901110714285715,-0.1201426590750223,-0.001736572427846195
0.2901735714285715,-0.1788671032282665,-0.001736572427846195
0.2902360714285714,-0.2379271156338147,-0.001736572427846195
0.2902985714285715,-0.2973226962916675,-0.001054721999207864
0.2903610714285715,-0.3560471404449117,0.0006499040723874083
0.2904235714285714,-0.4137648798412432,0.008491184001726326
0.2904860714285715,-0.4721537557421831,0.02690114557495649
0.2905485714285714,-0.5312137681477316,0.0569025644350355
0.2906110714285715,-0.5889315075440629,0.09406341279581509
0.2906735714285715,-0.6466492469403944,0.1359972141570618
0.2907360714285714,-0.702018008570596,0.1813402676614994
0.2907985714285715,-0.7506754051547126,0.2294107228804895
0.2908610714285714,-0.7654404082560997,0.2781630285281178
0.2909235714285714,-0.7654404082560997,0.3275971846043843
0.2909860714285715,-0.765775976508404,0.3773722658949697
0.2910485714285714,-0.765775976508404,0.4281701228285125
0.2911110714285715,-0.7661115447607083,0.4782861293334171
0.2911735714285715,-0.7661115447607083,0.529424911481279
0.2912360714285714,-0.7661115447607083,0.5809046188434599
0.2912985714285715,-0.7661115447607083,0.6313615505626835
0.2913610714285715,-0.7661115447607083,0.6821594074962263
0.2914235714285714,-0.765775976508404,0.7319344887868119
0.2914860714285715,-0.7661115447607083,0.7820504952917164
0.2915485714285714,-0.7661115447607083,0.8321665017966211
0.2916110714285715,-0.765775976508404,0.8816006578728875
0.2916735714285715,-0.765775976508404,0.9306938887348349
0.2917360714285714,-0.765775976508404,0.9794461943824633
0.2917985714285715,-0.765775976508404,1.027175724387134
0.2918610714285714,-0.765775976508404,1.074564329177486
0.2919235714285714,-0.765775976508404,1.121952933967838
0.2919860714285715,-0.7661115447607083,1.168318763115233
0.2920485714285714,-0.7661115447607083,1.214343667048309
0.2921110714285715,-0.765775976508404,1.260027645767065
0.2921735714285715,-0.765775976508404,1.304688848842865
0.2922360714285714,-0.765775976508404,1.348668201490026
0.2922985714285715,-0.765775976508404,1.391283853279911
0.2923610714285715,-0.765775976508404,1.433899505069796
0.2924235714285714,-0.7661115447607083,1.476174231645361
0.2924860714285715,-0.765775976508404,1.517085257363651
0.2925485714285714,-0.765775976508404,1.557314432653302
0.2926110714285715,-0.765775976508404,1.597202682728634
0.2926735714285715,-0.765775976508404,1.636068157161009
0.2927360714285714,-0.765775976508404,1.673569930736108
0.2927985714285715,-0.765775976508404,1.710730779096888
0.2928610714285714,-0.765775976508404,1.746187001386072
0.2929235714285714,-0.765775976508404,1.781643223675256
0.2929860714285715,-0.765775976508404,1.816076670321483
0.2930485714285714,-0.765775976508404,1.849828266539072
0.2931110714285715,-0.765775976508404,1.882898012328023
0.2931735714285715,-0.765775976508404,1.914604057259697
0.2932360714285714,-0.765775976508404,1.945287326548414
0.2932985714285715,-0.765775976508404,1.975288745408493
0.2933610714285714,-0.765775976508404,2.003926463411296
0.2934235714285715,-0.765775976508404,2.03188233098546
0.2934860714285715,-0.765775976508404,2.058133572488029
0.2935485714285714,-0.7661115447607083,2.084043888776279
0.2936110714285715,-0.765775976508404,2.108931429421572
0.2936735714285714,-0.765775976508404,2.132796194423907
0.2937360714285714,-0.765775976508404,2.155638183783286
0.2937985714285715,-0.765775976508404,2.177116472285388
0.2938610714285714,-0.765775976508404,2.197912910358852
0.2939235714285715,-0.7661115447607083,2.217686572789358
0.2939860714285715,-0.765775976508404,2.236437459576908
0.2940485714285714,-0.765775976508404,2.25382464550718
0.2941110714285715,-0.765775976508404,2.270529981008815
0.2941735714285715,-0.765775976508404,2.285871615653174
0.2942360714285714,-0.765775976508404,2.300190474654575
0.2942985714285715,-0.765775976508404,2.3131456327987
0.2943610714285714,-0.765775976508404,2.325418940514187
0.2944235714285715,-0.765775976508404,2.336328547372398
0.2944860714285715,-0.765775976508404,2.345533528159013
0.2945485714285714,-0.765775976508404,2.354397583731309
0.2946110714285715,-0.765775976508404,2.36155701323201
0.2946735714285714,-0.765775976508404,2.368034592304072
0.2947360714285714,-0.765775976508404,2.373489395733177
0.2947985714285715,-0.7654404082560997,2.377580498305006
0.2948610714285714,-0.765775976508404,2.380648825233878
0.2949235714285715,-0.765775976508404,2.382694376519792
0.2949860714285715,-0.7654404082560997,2.383035301734111
0.2950485714285714,-0.765775976508404,2.383035301734111
0.2951110714285715,-0.765775976508404,2.381330675662516
0.2951735714285715,-0.765775976508404,2.378603273947963
0.2952360714285714,-0.765775976508404,2.374853096590454
0.2952985714285715,-0.765775976508404,2.369739218375667
0.2953610714285714,-0.765775976508404,2.363943489732243
0.2954235714285715,-0.765775976508404,2.357124985445862
0.2954860714285715,-0.765775976508404,2.348942780302203
0.2955485714285714,-0.765775976508404,2.339396874301269
